"tags","article_url","sender","timestamp","instance_id","subject","id","top_sentence_"
"['advisers' 'breaking u.s.' 'large numbers' 'militants' 'drones' 'military efforts campaigns' 'future efforts' 'libya' 'isis' 'four-month air campaign' 'u.s.' 'sirte' 'ground forces' 'air campaign' 'model']","https://www.usatoday.com/story/news/world/2017/04/17/united-states-drones-battle-against-isis-libya/100515934/","USATODAY.com","2017-04-17T12:09:27-04:00","","BREAKING: U.S. drones won against ISIS for the first time in Libya. Now the air campaign is a model for future efforts","58f4e8c2cd4d7405950000a3","The four-month air campaign to drive militants from Sirte without committing large numbers of U.S. advisers or ground forces is being studied as a model for future U.S. military efforts campaigns against ISIS."
"['breaking geoffrey kirui' 'miles' 'boston marathon' 'final couple' 'kenya' 'galen rupp' 'title' 'kirui']","https://www.usatoday.com/story/sports/olympics/2017/04/17/galen-rupp-geoffrey-kirui-boston-marathon-mens-race/100563692/","USATODAY.com","2017-04-17T12:17:36-04:00","","BREAKING: Geoffrey Kirui of Kenya wins men's title in Boston Marathon","58f4eab5cd4d7405950000a4","Kirui pulled away from American Galen Rupp over the final couple of miles."
"['end' 'u.s.' sends 'positive signals 'crisis' 'weapons' 'korean' 'breaking u.s. china' 'tests' 'korea' 'defuse' 'missiles']","https://www.usatoday.com/story/news/world/2017/04/17/us-china-sends-positive-signals-help-defuse-north-korea-crisis/100572358/","USATODAY.com","2017-04-17T15:21:18-04:00","","BREAKING: U.S.: China sends 'positive signals' it will help defuse North Korea crisis","58f515cfcd4d7405950000ab","The U.S. wants to see an end to North Korean tests of banned weapons and missiles."
"['death-penalty cases' 'executions' 'protest' 'justices' 'high court halts' 'circuit judge' 'breaking arkansas' 'wendell griffen']","https://www.usatoday.com/story/news/nation-now/2017/04/17/arkansas-court-judge-executions/100574304/","USATODAY.com","2017-04-17T18:22:31-04:00","","BREAKING: Arkansas high court halts two executions that were scheduled for tonight","58f5402bcd4d7405950000b1","Justices also removed Circuit Judge Wendell Griffen from all death-penalty cases after he participated in a protest."
"['prisoners' 'six' 'weeks' 'request' 'race' 'expiration date' 'supreme court' 'lethal injection drugs' 'mental health claims' justices' action 'executions passes' 'setback' 'officials' 'clock' 'legal representation' 'controversial sedative' 'supreme court blocks' '2005' 'executions' 'murderers' 'arkansas' 'federal court disputes']","https://www.usatoday.com/story/news/2017/04/18/us-supreme-court-wont-allow-arkansas-execution/100589846/","USATODAY.com","2017-04-18T01:17:47-04:00","","BREAKING: Supreme Court blocks Arkansas' request to execute its first prisoners since 2005","58f5a18dcd4d7405950000b3","The justices' action represented a setback for Arkansas officials as they race the clock to execute convicted murderers before the state's supply of a controversial sedative used for executions passes its expiration date."
"['general election' 'early election' '2020' 'speculation' 'theresa may' 'prime' 'minister' '8' 'vote' 'wake' 'european union']","http://www.usatoday.com/","USATODAY.com","2017-04-18T06:10:27-04:00","","BREAKING: British Prime Minister Theresa May calls general election for June 8","58f5e625cd4d7405950000b6","May previously denied speculation that she would call an early election in the wake of Britain's vote to leave the European Union in June."
"['positions' 'past' 'mosul' 'hide' 'important role' 'tight quarters' 'iraqi' 'sniper' 'profile' 'routes' 'civilians' 'months' 'human shields' 'militants' 'police forces' 'isis' 'fighters' 'start']","https://www.usatoday.com/story/news/world/2017/04/18/iraq-snipers-islamic-state-federal-police/100384114/","USATODAY.com","2017-04-18T10:37:34-04:00","","BREAKING: This Iraqi sniper picks off ISIS fighters as they hide behind human shields","58f624cecd4d7405950000c7","For the past few months they've gained a higher profile taking out ISIS positions in western Mosul while creating escape routes for trapped civilians in tight quarters."
"['canaveral' 'breaking watch' 'atlas v' 'rocket launch' 'cape']","http://www.floridatoday.com/story/tech/science/space/2017/04/18/watch-live-atlasv-rocket-launch-cape-canaveral-cygnus-iss-oa7-nasa/100594146/","USATODAY.com","2017-04-18T10:53:23-04:00","","BREAKING: Watch live: Atlas V rocket launch from Cape Canaveral","58f62879cd4d7405950000c8","BREAKING: Watch live: Atlas V rocket launch from Cape Canaveral"
"['brief pursuit' 'county' 'police tweet said' 'stephens' 'state police' 'own life' 'facebook-slaying' 'breaking pennsylvania' 'erie' 'steve stephens']","https://www.usatoday.com/","USATODAY.com","2017-04-18T11:55:22-04:00","","BREAKING: Pennsylvania state police say Facebook-slaying suspect Steve Stephens has killed himself in Erie County","58f6370acd4d7405950000c9","BREAKING: Pennsylvania state police say Facebook-slaying suspect Steve Stephens has killed himself in Erie County"
"['facebook ceo' 'reality' 'physical worlds' 'facebook' 'digital' mark zuckerberg's 'smartphone' 'usa today' 'blend' 'vision']","https://www.usatoday.com/story/tech/news/2017/04/18/inside-mark-zuckerbergs-vision-your-facebook-augmented-reality/100491086/","USATODAY.com","2017-04-18T14:07:48-04:00","","BREAKING: Inside Mark Zuckerberg's vision for your Facebook augmented reality","58f65615cd4d7405950000d4","The Facebook CEO sat down with USA TODAY to talk about how digital and physical worlds will blend all on your smartphone."
"[mlb's ped 'starling marte' 'one' 'top all-around talents' 'drug policy' '80' 'marte' 'pirates' 'outfielder' 'games' 'nandrolone']","https://www.usatoday.com/story/sports/mlb/2017/04/18/pirates-starling-marte-suspended-80-games-violating-mlbs-performance-enhancing-drug-policy/100609904/","USATODAY.com","2017-04-18T15:09:34-04:00","","BREAKING: Pirates outfielder Starling Marte suspended 80 games for violating MLB's PED drug policy","58f66486cd4d7405950000d6","BREAKING: Pirates outfielder Starling Marte suspended 80 games for violating MLB's PED drug policy"
"['6-year-old' 'death' '1979' 'convenience store clerk' 'breaking pedro hernandez' 'prison' 'york' 'city boy' '25' 'milk carton' 'one' 'etan patz' 'children' '56-year-old']","https://www.usatoday.com/story/news/nation/2017/04/18/man-who-killed-etan-patz-1979-sentenced-prison/100596354/","USATODAY.com","2017-04-18T15:31:14-04:00","","BREAKING: Pedro Hernandez sentenced to at least 25 years in prison for 1979 death of Etan Patz one of first missing children to appear on a milk carton","58f66986cd4d7405950000d8","BREAKING: Pedro Hernandez sentenced to at least 25 years in prison for 1979 death of Etan Patz one of first missing children to appear on a milk carton"
"['dreamer' 'deported' 'target' 'childhood arrivals' 'action' 'trump' 'one' 'deferred' 'daca program']","https://www.usatoday.com/story/news/world/2017/04/18/first-protected-dreamer-deported-under-trump/100583274/","USATODAY.com","2017-04-18T16:57:28-04:00","","BREAKING: First protected DREAMer is deported under President Trump","58f67dcecd4d7405950000db","Trump vowed he wouldn't target those in the Deferred Action for Childhood Arrivals (DACA) program but one has been deported."
"['trump' 'district' 'runoff' 'parties' 'republican karen handel' 'democrat jon ossoff' 'decades' 'congressional district outright reports' '50 threshold' 'main electoral battle' 'ossoff' 'four' 'race' 'breaking georgia democrat' 'press reported' trump's '20' 'rebuke' 'congressional district outright']","https://www.usatoday.com/story/news/politics/2017/04/18/georgia-house-race-first-real-post-trump-electoral-duel/100603084/","USATODAY.com","2017-04-19T01:16:04-04:00","","BREAKING: Georgia Democrat falls short of winning the state's sixth congressional district outright reports say","58f6f29acd4d7405950000e3","Ossoff will now face Republican Karen Handel in a June 20 runoff in a district that has been solidly Republican for almost four decades."
"['hernandez' 'boston' 'local hospital' 'double murder' '305' 'massachusetts' 'souza-baranowski correctional' 'aaron hernandez' 'murder' 'breaking ex-patriots' 'prison cell' 'center' 'corrections officers' 'bed sheet' 'tight end' 'life sentence']","https://www.usatoday.com/","USATODAY.com","2017-04-19T06:59:42-04:00","","BREAKING: Ex-Patriots tight end Aaron Hernandez has died after being found hanged in prison cell","58f74332cd4d7405950000ec","Hernandez who last week was acquitted of a double murder in Boston but was serving a life sentence for another murder was found hanged by a bed sheet in his prison cell by corrections officers at approximately 3:05 a.m."
"['administration' 'ramps' 'breaking trump' 'trump' 'u.s.' 'usa today' 'data' 'children' 'deportations' 'obama' 'show' 'immigrants' 'one' 'homeland security' 'dreamers' 'department']","https://www.usatoday.com/story/news/world/2017/04/19/trump-increases-deportations-former-dreamers/100609524/","USATODAY.com","2017-04-19T09:32:15-04:00","","BREAKING: Trump ramps up deportations of former DREAMers figures obtained by USA TODAY show","58f766e7cd4d7405950000f3","In its first month the Trump administration deported far more immigrants brought to the U.S. as children than Obama ever did in one month according to data provided by the Department of Homeland Security."
"['personal family matters' 'trump' breaking patriots' tom brady 'bowl' 'li' 'white house ceremony' 'patriots' 'prison cell' 'massachusetts' 'aaron hernandez' 'tight end' 'victory']","https://www.usatoday.com/story/sports/nfl/2017/04/19/tom-brady-miss-white-house-ceremony-honoring-patriots/100641926/","USATODAY.com","2017-04-19T10:13:31-04:00","","BREAKING: Patriots' Tom Brady not attending White House ceremony citing 'personal family matters'","58f77094cd4d7405950000f7","The team is scheduled to visit President Trump to be honored for its Super Bowl LI victory on the same day former Patriots tight end Aaron Hernandez was found hanged in his prison cell in Massachusetts."
"['telescopes' 'lhs' 'size' 'nature' 'backyard' 'starlight' '39' 'study' '1140b' 'detect signs' 'solar system' 'planet' 'prerequisite' 'construction' 'life' 'oxygen molecules' 'scientists' 'journal' 'handful' 'worlds' 'breaking newly' 'light years' 'jumbo' 'earth' 'nearby star meaning' 'liquid water' astronomers' sensors 'new planet' 'one']","https://www.usatoday.com/story/tech/sciencefair/2017/04/19/planet-lhs-1140b-super-earth-life/100614094/","USATODAY.com","2017-04-19T13:10:18-04:00","","BREAKING: Newly found super-sized Earth may be close enough to detect signs of life","58f79a16cd4d740595000101","Scientists have found a planet the size of a jumbo Earth circling a nearby star meaning it is one of the handful of worlds where astronomers' sensors might be powerful enough to detect signs of life according to a study published in the journal Nature on Wednesday."
"[breaking bill o'reilly 'claims' 'sexual harassment' 'careful review' 'century' 'allegations' 'thorough' 'show host' 'statement' 'channel..' 'company' bill o'reilly 'air' 'sexual harassment controversy']","https://www.usatoday.com/story/news/2017/04/19/foxs-bill-oreilly-heading-exit/100639096/","USATODAY.com","2017-04-19T14:42:33-04:00","","BREAKING: Bill O'Reilly out at Fox News amid sexual harassment controversy","58f7afbacd4d740595000106","21st Century Fox said in a statement Wednesday: After a thorough and careful review of the allegations the Company and Bill O'Reilly have agreed that Bill O'Reilly will not be returning to the Fox News Channel.."
"['entire fence-line' 'side' 'fence jumpers' 'war veteran' 'security perimeter' 'front' 'lawn' 'action' mansion's 'lawn fence' 'white house' 'new plan' '2014' 'wake' 'bicycle racks' 'protective bulwark' 'iraq' 'access' 'replicate' 'brazen' 'breach' 'buffer zone' mansion's front door 'intrusions' 'secret service' 'additional time' 'officers' 'pennsylvania avenue' 'attempt' 'perimeter fence' 'agency officials']","https://www.usatoday.com/story/news/politics/2017/04/19/secret-service-tightens-white-house-security-south-side/100607026/","USATODAY.com","2017-04-19T16:46:04-04:00","","BREAKING: Secret Service to extend security perimeter on south side of White House","58f7cc91cd4d740595000113","The new plan outlined by agency officials would attempt to replicate a buffer zone created on Pennsylvania Avenue where iron bicycle racks were placed in front of the perimeter fence to provide officers additional time to react to fence jumpers."
"['one' 'launch' 'part ways' 'great pride' 'allegations' '20' 'investigation' 'television' 'deepest gratitude' 'successful news programs' 'news channel' 'unprecedented success' 'lead' 'viewers' 'building' 'claims' 'channel..' 'fox news' breaking bill o'reilly 'past' 'dominant news network' 'millions' 'disheartening' 'conservative megastar talk show host' o'reilly 'statement hours' 'sexual harassment' 'statement']","https://www.usatoday.com/story/news/2017/04/19/foxs-bill-oreilly-heading-exit/100639096/","USATODAY.com","2017-04-19T17:21:55-04:00","","BREAKING: Bill O'Reilly says it's 'tremendously disheartening' to part ways with Fox over 'completely unfounded claims'","58f7d4fdcd4d740595000115","Over the past 20 years at Fox News I have been extremely proud to launch and lead one of the most successful news programs in history which has consistently informed and entertained millions of Americans and significantly contributed to building Fox into the dominant news network in television O'Reilly said in the statement."
"['predatory behavior' 'clarence thomas' 'confirmation hearings' 'country' 'nation' 'usa today' 'illegal' 'anita hill' 'quarter century' 'immoral' 'sexual harassment' 'senate testimony' 'supreme court nominee' 'testimony' 'rare interview hill']","https://www.usatoday.com/story/tech/news/2017/04/19/anita-hill-usa-today-interview-excuses-sexual-harassment/100660778/","USATODAY.com","2017-04-19T21:11:23-04:00","","BREAKING: A quarter century after her Senate testimony Anita Hill says it's time to stop accepting excuses for sexual harassment","58f80ac9cd4d74059500011b","In a rare interview Hill - whose testimony about sexual harassment riveted the nation during the confirmation hearings for Supreme Court nominee Clarence Thomas - tells USA TODAY that the country needs to treat predatory behavior as immoral and illegal."
