"tags","article_url","sender","timestamp","instance_id","subject","id","top_sentence_"
"['mr. trump' 'ranks' 'nomination battle' 'support' 'procedural' 'jeff sessions republican' 'alabama' 'colleague' 'elizabeth warren’s' 'attorney general' 'sessions' 'top law enforcement' 'trump’s' elizabeth warren's 'senate floor' 'strains' 'record senator' 'senate' 'near-party-line vote' 'elizabeth warren' 'jeff sessions' 'extreme partisanship' 'decades' 'senator' 'criticism' 'record' 'cabinet' 'install' 'mr' 'massachusetts' 'senate flare-up' 'nation’s' 'breaking news jeff sessions']","","NYTimes.com","2017-02-08T20:19:54-05:00",91798,"Breaking News: Jeff Sessions has been confirmed as attorney general a day after a Senate flare-up over Elizabeth Warren's criticism of his record","589bc3c4cd4d744155000073","Jeff Sessions has been confirmed as attorney general a day after a Senate flare-up over Elizabeth Warren’s criticism of his record Senator Jeff Sessions Republican of Alabama was confirmed on Wednesday asPresident Trump’s attorney general capping a bitter and racially chargednomination battle that crested with the procedural silencing of a leadingDemocrat Senator Elizabeth Warren of Massachusetts who had criticized theAlabama senator from the Senate floor."
"['likely' 'effort' 'courts' 'court' 'decision' trump's 'lawfulness' 'ruling' 'reinstate president' 'reinstate it' 'supreme court' 'blocked' 'appeals court' 'bid' 'federal appeals court' 'entry' 'trump’s' 'standards' 'campaign' 'narrow question' 'states' 'judicial rebuke' 'appeal' 'travel ban' 'united states']","","NYTimes.com","2017-02-09T18:29:15-05:00",91987,"Breaking News: President Trump's travel ban remains blocked: An appeals court rejected a bid to reinstate it. An appeal to the Supreme Court is likely.","589cfb5dcd4d74221a000011","A federal appeals court on Thursday refused to reinstate PresidentTrump’s targeted travel ban delivering the latest and most stingingjudicial rebuke to his effort to make good on a campaign promise and tighten thestandards for entry into the United States."
"['administration officials' 'major reason' mr. trump's 'letter' 'disclose' 'commits' 'phone' 'unorthodox telephone' 'trump' 'taiwan' 'policy' 'china' 'silent treatment' 'chinese government' 'xi jinping' 'beijing' '14' 'friendly gesture' 'mr. trump' 'mr. xi' 'early provocations' 'stung' 'mr. trump’s' 'white house' 'officials' 'subsequent assertion' 'one' 'united states' 'elected' 'mr. trump.']","","NYTimes.com","2017-02-09T21:20:48-05:00",91990,"Breaking News: Is the president of China giving President Trump the silent treatment? Some officials think so citing Mr. Trump's early provocations.","589d2391cd4d74221a000017","Stung by Mr. Trump’s unorthodoxtelephone call with the president of Taiwan and his subsequent assertion thatthe United States might no longer abide by the “One China” policyMr. Xi has not spoken to Mr. Trump since Nov. 14 the week after he was elected."
"['work' 'pop' 'vocalizations' 'clicks' 'growls' 'virtuosic ability' 'particular' 'seven' 'breaking news al jarreau' 'full-time musical career' 'rb' 'love jazz' '30' 'quasi-instrumental sounds' 'grammy awards' 'delicious nonsense' 'versatile singer' '76' 'preacher’s son' 'late 1960s' 'supple voice' 'array' 'critics' 'boy' 'al jarreau' 'improvisational skill and']","","NYTimes.com","2017-02-12T15:22:24-05:00",92211,"Breaking News: Al Jarreau has died at 76. The versatile singer won seven Grammy Awards for his work in pop R&B and his first love jazz.","58a0c410cd4d74221a000051","Critics praised his supple voice his improvisational skill and inparticular his virtuosic ability to produce an array of vocalizations rangingfrom delicious nonsense to clicks and growls to quasi-instrumental sounds."
"['breaking news adele' 'show' 'award' 'grammys' 'quest' 'race' 'every child' 'lemonade.”.' 'song' 'tribe' 'beyonce' '25' 'motherhood' 'album' 'pride' 'record' 'performance' 'hello' 'beyonce' 'adele' 'urban contemporary album']","","NYTimes.com","2017-02-13T00:03:02-05:00",92224,"Breaking News: Adele tearfully accepted album of the year at the Grammys and sets by Beyonce and A Tribe Called Quest were the talk of the show","58a13e11cd4d74221a000060","Adele tearfully accepted album of the year at the Grammys and sets by Beyoncé and A Tribe Called Quest were the talk of the show Adele won album of the year for “25” and both record of year andsong of the year for “Hello” and Beyoncé gave a showstoppingperformance celebrating motherhood and she championed pride for “everychild of every race” when she accepted the award for best urbancontemporary album for “Lemonade.”."
"['russia’s' 'united states' 'administration officials' 'justice department' 'assuage' 'apparent attempt' 'white house' 'breaking news michael flynn' 'american adversary' 'russia' 'protocol' 'remarkable breach' 'vladimir v. putin’s' 'office —' 'conversation' 'regime' 'blackmail' 'policy —' 'topic' 'sanctions' 'senior official' 'mr. pence' 'inauguration' 'mr. flynn' 'weeks' 'senior officials' 'michael flynn' 'american sanctions' 'mere discussion' 'russian diplomat' 'national security adviser' 'call' 'ambassador' 'trump' 'phone']","","NYTimes.com","2017-02-13T21:43:34-05:00",92359,"Breaking News: Michael Flynn the national security adviser is said to have misled senior officials about his conversation with a Russian diplomat","58a26eeecd4d74221a000086","Michael Flynn the national security adviser is said to have misled senior officials about his conversation with a Russian diplomat The Justice Department warned the White House that Mr. Flynn had misledsenior Trump administration officials about whether he had discussed Americansanctions against Vladimir V. Putin’s regime during a phone call withRussia’s ambassador to the United States weeks before the inaugurationand that he could be open to blackmail by Russia said a former seniorofficial."
"['trump' 'dealings' 'night' 'administration' 'russian ambassador' 'michael flynn' 'conversations' 'mike pence' 'national security adviser' 'top white house officials' 'vice president' 'russia michael t. flynn' 'breaking news michael flynn' 'states' trump's 'accusations' 'russia']","","NYTimes.com","2017-02-13T23:14:41-05:00",92361,"Breaking News: Michael Flynn is said to have resigned as President Trump's national security adviser facing accusations about his dealings with Russia","58a2843dcd4d74221a00008e","Michael Flynn is said to have resigned as President Trump's national security adviser facing accusations about his dealings with Russia Michael T. Flynn the national security adviser resigned on Monday nightafter it was revealed that he had misled Vice President Mike Pence and other topWhite House officials about his conversations with the Russian ambassador to theUnited States according to a source close to the Trump administration."
"['new test' 'trump' 'violation' 'test phase' 'obama' 'russia' 'crucial arms treaty officials' 'administration' 'system' 'treaty' 'center' '1987' 'missile' 'faces' 'operational unit' '2014' 'one' 'land' 'russian intermediate-range missiles' 'violates' 'cruise missile']","","NYTimes.com","2017-02-14T11:55:39-05:00",92420,"Breaking News: President Trump faces a new test: Russia has secretly deployed a cruise missile that violates a crucial arms treaty officials say","58a336accd4d74221a0000a6","President Trump faces a new test: Russia has secretly deployed a cruise missile that violates a crucial arms treaty officials say The ground-launched cruise missile at the center of American concerns is onethat the Obama administration said in 2014 had been tested in violation of a1987 treaty that bans American and Russian intermediate-range missiles based onland."
"['murder' 'stock clerk' 'store’s basement' 'manhattan' 'investigators' '6-year-old' 'etan patz' '40-year mystery' 'children' '40-year case' 'solved' 'kidnapping' 'child' 'pedro hernandez' 'milk carton' 'way parents' 'bodega' 'convicted' 'ex-deli worker']","","NYTimes.com","2017-02-14T12:52:36-05:00",92421,"Breaking News: The nearly 40-year case of Etan Patz the first missing child shown on a milk carton is solved. An ex-deli worker was convicted.","58a343e9cd4d74221a0000ac","Pedro Hernandez a former stock clerk in a Manhattan bodega who confessed toluring the 6-year-old Etan Patz into the store’s basement and attackinghim was found guilty on Tuesday of murder and kidnapping a long-awaited steptoward solving the nearly 40-year mystery that bedeviled investigators andforever changed the way parents watched over their children."
"['truthful' 'national security adviser' 'trusted' 'white house' 'trump' 'russian calls' 'wasn’t truthful' 'resignation' 'spokesman said' 'mr. flynn’s' 'michael flynn' 'weeks']","","NYTimes.com","2017-02-14T13:52:56-05:00",92423,"Breaking News: President Trump knew for weeks that Michael Flynn wasn't truthful about his Russian calls his spokesman said leading to his firing","58a3521bcd4d74221a0000b1","President Trump knew for weeks that Michael Flynn wasn’t truthful about his Russian calls his spokesman said leading to his firing President Trump asked for Mr. Flynn’s resignation as national securityadviser after concluding he could not be trusted the White House said onTuesday."
"['innocuous' 'trump' 'expose' 'felony charge' 'resignation' 'russian sanctions' 'officials said raising' 'tenure' 'interview' 'scandal' 'night' 'mr. flynn' 'conversations' 'f.b.i.' 'mr. flynn’s' 'russia' 'stakes' 'calls' 'ambassador' 'michael flynn' 'false']","","NYTimes.com","2017-02-14T15:11:16-05:00",92424,"Breaking News: The F.B.I. questioned Michael Flynn early in his tenure about his calls with Russia officials said raising the stakes of the scandal","58a36483cd4d74221a0000b7","questioned Michael Flynn early in his tenure about his calls with Russia officials said raising the stakes of the scandal If Mr. Flynn was not entirely honest with the F.B.I. it could expose him toa felony charge."
"['intelligence agencies' 'calls' 'trump' 'campaign' 'committee' 'officials said' 'presidential election' 'russian' 'contact' 'election' 'three' 'disrupt' 'members' 'intercepted' 'russia' 'intelligence' 'evidence' 'american law enforcement' 'communications' 'election officials' 'breaking news intercepted' 'efforts']","","NYTimes.com","2017-02-14T21:29:34-05:00",92430,"Breaking News: Intercepted calls show members of the Trump campaign had repeated contact with Russian intelligence before the election officials said","58a3bd2bcd4d74221a0000c6","Intercepted calls show members of the Trump campaign had repeated contact with Russian intelligence before the election officials said American law enforcement and intelligence agencies intercepted thecommunications around the same time that they were discovering evidence thatRussia was trying to disrupt the presidential election by hacking into theDemocratic National Committee three of the officials said."
