id	subject	timestamp	article_url	sender	instance_id	tags	topsentence
58a300d6cd4d74221a00009c	WSJ NEWS ALERT: North Korean Leader Kim Jong Un's Brother Killed in Malaysia	2017-02-14T08:06:08-05:00	https://www.wsj.com/articles/north-korean-leader-kim-jong-uns-brother-reportedly-killed-in-malaysia-1487072747	WSJ.com		\[\kim jong un's\, 'years old', 'korean', 'false passport', 'favor', 'kim jong il', 'leader', \kim jong un's brother killed\, 'heir-apparent', 'japan', '2001', '45', 'kim jong nam', 'father', 'matter', 'half-brother', 'person', 'malaysia']|North Korean Leader Kim Jong Un's Brother Killed in Malaysia North Korean leader Kim Jong Un's older half-brother, Kim Jong Nam, was killed in Malaysia, according to a person familiar with the matter.	
58a37b0ccd4d74221a0000bc	WSJ NEWS ALERT: Goldman Sachs Shares Hit All-Time Closing High	2017-02-14T16:47:23-05:00	https://www.wsj.com/articles/global-stocks-slip-ahead-of-yellen-testimony-1487040609	WSJ.com		['249.46', 'rally', 'stocks', 'intraday high', 'precrisis', '250.70.', 'halloween', '2007', 'goldman sachs shares', '1.5', 'intraday highs', 'goldman sachs', 'wsj news alert goldman sachs shares', 'culmination', 'all-time closing', 'shares', '247.52', '250']	The shares closed at $249.46 after soaring as much as 1.5% to an intraday high of $250, passing their precrisis closing high of $247.52 and nearing their intraday high of $250.70.
58a37d01cd4d74221a0000bd	WSJ NEWS ALERT: Trian Builds Stake in Procter & Gamble	2017-02-14T16:56:12-05:00	https://www.wsj.com/articles/trian-builds-stake-in-procter-gamble-1487107933	WSJ.com		['investment', 'large position', 'sights', 'gamble trian', 'gillette', 'pampers', 'fund', 'learned', 'procter', 'cincinnati', 'trian builds stake', 'management', 'detergent', 'exact size', 'gamble', 'matter', 'maker', 'wsj news alert trian builds stake', 'consumer-products giant', 'shareholder activist', 'tide', 'razors', 'disclose', 'diapers', 'recent years', 'trian']	Trian Builds Stake in Procter & Gamble Trian Fund Management has built a large position in Procter & Gamble, the second shareholder activist in recent years to set its sights on the consumer-products giant.
58a49ca8cd4d74221a0000dc	WSJ NEWS ALERT: Trump Drops Insistence on Two-State Solution for Mideast Peace	2017-02-15T13:23:08-05:00	https://www.wsj.com/articles/trump-looking-with-great-care-at-moving-embassy-to-jerusalem-1487180745	WSJ.com		['donald trump', 'mr. netanyahu', 'statehood', 'two-state solution', 'very happy', 'peace president', 'conflict', 'mr. trump', 'hold back', 'israelis', 'decide', 'trump drops insistence', 'establishment', 'minister', 'settlements', 'benjamin netanyahu', 'peace', 'decades', 'u.s.', 'mideast', 'issue', 'policy', 'israeli prime', 'peace agreement', 'states', 'approach', 'resolution', 'wsj news alert trump drops insistence', 'news conference', 'construction', 'palestinians']	\Trump Drops Insistence on Two-State Solution for Mideast Peace President Donald Trump dropped decades of U.S. policy that a resolution to the conflict between Israelis and Palestinians include the establishment of two states, but asked Israeli Prime Minister Benjamin Netanyahu to \hold back\ on the construction of settlements.
58a49ff7cd4d74221a0000dd
58a4c5a9cd4d74221a0000eb	WSJ NEWS ALERT: Andy Puzder, Donald Trump's Labor Pick, Withdraws as GOP Senators Waver	2017-02-15T16:18:24-05:00	https://www.wsj.com/articles/andy-puzder-donald-trump-s-labor-pick-withdraws-1487192009	WSJ.com		\['issues', 'ex-wife recanted', \mr. puzder's\, 'mr. puzder', 'bid', 'decades-old', 'confirmed', 'labor', 'waver', 'donald trump', 'issued', 'pick withdraws', 'gop', 'personal controversies', 'cabinet', 'pair', 'spousal-abuse allegations', \andy puzder donald trump's\, 'consideration', 'taxes', 'lawmakers', 'waver andy puzder', 'addition', 'statement', 'department', \mr. trump's\, \wsj news alert andy puzder donald trump's\, 'senators', 'recent days', 'fast-food executive president', 'housekeeper', 'cabinet nominees']|Andy Puzder, Donald Trump's Labor Pick, Withdraws as GOP Senators Waver Andy Puzder, the fast-food executive President Donald Trump tapped to lead the Labor Department, has withdrawn from consideration for the post, according to a statement he issued.	
58a508e8cd4d74221a0000f1	WSJ NEWS ALERT: U.S. Intelligence Keeps Sensitive Information From Trump, Underscoring Mistrust	2017-02-15T21:05:25-05:00	https://www.wsj.com/articles/spies-keep-intelligence-from-donald-trump-1487209351	WSJ.com		\['intelligence officials', 'compromised', \officials' decision\, 'spy agencies', 'wednesday mr. trump', 'information', 'trump underscoring mistrust', 'intelligence community', 'underscores', 'officials', 'agencies', 'matter', 'trump underscoring mistrust u.s.', 'deep mistrust', 'contacts', 'u.s.', 'donald trump', 'wsj news alert u.s. intelligence keeps sensitive information', 'sensitive intelligence', 'russian government', 'withheld', 'mr. trump', 'u.s. intelligence keeps sensitive information', 'enmity']|The officials' decision to keep information from Mr. Trump underscores the deep mistrust that has developed between the intelligence community and the president over his team's contacts with the Russian government, as well as the enmity he has shown toward U.S. spy agencies.	
58a53516cd4d74221a0000f2	WSJ NEWS ALERT: Snap Sets Valuation at $19.5 Billion to $22.2 Billion as IPO Approaches	2017-02-16T00:13:42-05:00	https://www.wsj.com/articles/snap-sets-valuation-at-19-5-billion-to-22-2-billion-sources-say-1487221327	WSJ.com		['ipo approaches snap', '19.5', 'feedback', 'between 19.5 billion and 22.2 billion', 'snap sets valuation', 'valuation range', 'investors', 'price', 'landmark', 'wsj news alert snap sets valuation', 'disappearing-message app company nears', 'targeted. the company', '25', 'equates', 'underwriters', '16', '22.2', 'snapchat', '20', 'parent', 'initial public offering', 'billion', 'range', 'roadshow', 'share', 'ipo', 'ipo approaches', 'valuation', 'matter']	The valuation range, which equates to $14 to $16 a share, is near the low end of the $20 billion to $25 billion range the Snapchat parent had earlier targeted. The company and its underwriters will set a final IPO price based on feedback from investors in a roadshow that is about to begin.
58a59ce2cd4d74221a0000f3	WSJ NEWS ALERT: Snapchat Parent Sets Valuation of Up to $22.2 Billion in IPO Filing	2017-02-16T07:36:17-05:00	https://www.wsj.com/articles/snapchat-parent-sets-valuation-of-up-to-22-2-billion-1487247572	WSJ.com		\['20', 'group', 'valuation', '19.5', '25', 'dealogic', 'equates', \holding's ipo\, 'disappearing-message app company nears', 'initial public offering', 'targeted', 'billion', '16', 'landmark', 'u.s.-listed', 'share', 'alibaba', 'wsj news alert snapchat parent sets valuation', 'range', 'snapchat', '2014', 'tech offering', 'ipo filing', 'valuation range', '22.2', 'snapchat parent sets valuation', 'ipo filing snap', 'parent company', '22.2 billion', 'company confirmed']|Snapchat Parent Sets Valuation of Up to $22.2 Billion in IPO Filing Snap Inc. set a valuation for itself between $19.5 billion and $22.2 billion, as the disappearing-message app company nears its landmark initial public offering, the company confirmed.	
58a5e185cd4d74221a0000fe	WSJ NEWS ALERT: Trump Picks Alexander Acosta to Serve as Labor Secretary	2017-02-16T12:29:10-05:00	https://www.wsj.com/articles/trump-picks-alexander-acosta-to-serve-as-labor-secretary-sources-1487265364	WSJ.com		['matter said', 'trump picks alexander acosta', 'national labor', 'board', 'labor secretary president', 'wsj news alert trump picks alexander acosta', 'southern district', 'florida', 'relations', 'mr. acosta', 'labor secretary', 'dean', 'miami', 'donald trump', 'george w. bush', 'alexander acosta', '2009', 'attorney', 'law school', 'nominate', 'u.s.']	He was formerly U.S. attorney for the Southern District of Florida and was appointed by former President George W. Bush to serve on the National Labor Relations Board.
58a5eaf5cd4d74221a000105	WSJ NEWS ALERT: FBI Interviews Top U.S. Gymnasts in Intensifying Sexual-Abuse Investigation	2017-02-16T13:09:47-05:00	https://www.wsj.com/articles/fbi-interviews-top-u-s-gymnasts-in-intensifying-sexual-abuse-investigation-1487267063	WSJ.com		\[\sport's\, 'allegations', 'fbi interviews', 'investigation', 'stars', 'intensifying sexual-abuse', 'months', 'behavior', 'larry nassar', 'london', 'doctor', 'various authorities', 'multiple', 'janeiro', 'gold', 'sexual abuse', 'recent months', 'matter', '10', 'federal bureau', 'national gymnastics team', 'top u.s. gymnasts', 'involves', 'squads', 'u.s.', 'patients', 'members', 'investigators', 'rio', 'gymnasts', 'potential witnesses']|Multiple gymnasts from the U.S. team, including members of the gold medal-winning squads in Rio de Janeiro and London, have been interviewed in recent months by the Federal Bureau of Investigation as either patients of the doctor, Larry Nassar, or potential witnesses to his behavior, said people who have spoken with investigators or been briefed on the matter.	
58a5fc42cd4d74221a00010c	WSJ NEWS ALERT: Trump Says White House Is Running 'Like a Fine-Tuned Machine' in Heated Q&A, After Weeks of Tumult	2017-02-16T14:23:32-05:00	https://www.wsj.com/articles/donald-trump-defends-himself-lashes-out-at-opponents-media-1487271253	WSJ.com		['allies', 'fine-tuned machine', 'national security adviser', 'tenure', 'this administration', 'donald trump', 'legal fights', 'administration officials', 'cabinet nominees', 'policy', 'government regulations', 'machine', 'news conference', 'wing', 'house', 'new supreme court justice', 'heated qa', 'u.s.', 'wsj news alert trump says', 'like', 'series', 'mr. trump', 'power struggles confrontations', 'executive actions', 'one', 'contacts', 'trump says', 'taken', 'running', 'white house', 'weeks', 'tumult', 'russia', 'withdrawal']	Trump Says White House Is Running 'Like a Fine-Tuned Machine' in Heated Q&A, After Weeks of Tumult President Donald Trump defended as highly effective his tenure so far in the White House, which has been marked by legal fights, West Wing power struggles, confrontations with U.S. allies, the withdrawal of one of his cabinet nominees and the firing of his national security adviser after he misled administration officials about his contacts with Russia.
58a6078bcd4d74221a000112	WSJ NEWS ALERT: Trump Administration Plans New Immigration Order, Ends Legal Push in Appeals Court	2017-02-16T15:11:53-05:00	https://www.wsj.com/articles/trump-administration-plans-new-immigration-order-next-week-ends-legal-push-in-appeals-court-1487275058	WSJ.com		\['appeals', 'trump', 'justice department', 'administration', 'mr. trump', 'san francisco-based', 'u.s. wsj news alert trump', 'executive order', 'new immigration', 'u.s.', 'reason', 'travelers', 'court', 'three-judge panel', 'refugees', \department's\, 'move', 'order ends legal push', 'appeals court', 'circuit court', 'issue', 'immigration', \donald trump's\, 'controversial executive order', 'new order']|Trump Administration Plans New Immigration Order, Ends Legal Push in Appeals Court The Justice Department told an appeals court there was no reason to reconsider a case on President Donald Trump's controversial executive order on immigration and refugees, a move that came as Mr. Trump announced he would issue a new order next week.	
58a61486cd4d74221a000116	WSJ NEWS ALERT: South Korean Court Approves Arrest Warrant for Samsung Heir Lee Jae-yong	2017-02-16T16:07:03-05:00	https://www.wsj.com/articles/seoul-court-approves-arrest-warrant-for-samsung-heir-lee-jae-yong-1487278450	WSJ.com		\['samsung', 'corruption scandal', 'conglomerate', 'warrant', \korea's\, 'court', '»', 'arrest', 'approves arrest warrant', 'leader', 'impeachment', 'samsung heir lee jae-yong', 'role', 'korean', 'lee jae-yong', 'corporate establishments']|South Korean Court Approves Arrest Warrant for Samsung Heir Lee Jae-yong A South Korean court approved a warrant for the arrest of Lee Jae-yong, the de facto leader of the Samsung conglomerate, over his alleged role in a corruption scandal that has shaken South Korea's political and corporate establishments and led to the president's impeachment.	
58a6f2bdcd4d74221a000129	WSJ NEWS ALERT: Kraft Heinz Makes Takeover Proposal to Unilever	2017-02-17T07:55:06-05:00	https://www.wsj.com/articles/kraft-heinz-says-it-made-a-takeover-proposal-to-unilever-but-was-rejected-talks-continue-1487334065	WSJ.com		['we look', 'proposal', 'kraft heinz', 'u.k.', 'bid', 'move', 'unilever', 'consumer-products', 'world', 'unilever kraft heinz', 'wsj news alert kraft heinz makes takeover proposal', 'brands', 'best-known', 'kraft heinz makes takeover proposal', 'transaction..', 'agreement', 'terms']	Kraft Heinz Makes Takeover Proposal to Unilever Kraft Heinz said it has made a bid to merge with U.K. consumer-products giant Unilever, a move that would bring together some of the best-known consumer-facing brands in the world.
58a74154cd4d74221a000134	WSJ NEWS ALERT: Scott Pruitt Is Confirmed as Head of EPA by Senate on Mostly Party-Line Vote	2017-02-17T13:30:24-05:00	https://www.wsj.com/articles/senate-set-to-confirm-scott-pruitt-as-epa-chief-1487348089	WSJ.com		\['52-46', 'nominee', 'vote', 'opposition', 'obama-era', 'epa', 'move', 'head', 'environmental regulations', \donald trump's\, 'party-line vote', 'climate', 'oklahoma', 'senate', 'wsj news alert scott pruitt', 'democrats', 'confirmed', 'administrator', \mr. trump's\, 'scott pruitt', 'mr. pruitt', 'fossil-fuel companies', 'connections', 'environmental protection agency']|Scott Pruitt Is Confirmed as Head of EPA by Senate on Mostly Party-Line Vote The Senate confirmed Scott Pruitt to be President Donald Trump's administrator of the Environmental Protection Agency, a move that kicks off in earnest Mr. Trump's push to roll back Obama-era climate and environmental regulations.	
58a88c5fcd4d74221a000145	WSJ NEWS ALERT: Trump Weighs Travel Ban That Allows in Green-Card Holders, Ensures Those in Transit Aren't Stuck	2017-02-18T13:02:46-05:00	https://www.wsj.com/articles/trump-weighs-travel-ban-that-allows-in-green-card-holders-ensures-those-in-transit-aren-t-caught-in-system-1487438347	WSJ.com		\[\transit aren't stuck homeland\, 'mr. kelly', 'version', 'the president', 'overseas', 'sense', 'security secretary', 'opportunity...to work', 'u.s.', 'tighter', \transit aren't stuck\, 'security', 'e.o. mr. kelly', 'travel', 'roll-out plan', 'executive order', 'administration', 'countries', 'release', 'seven', 'munich', 'new version', 'green-card holders ensures', 'allows', 'u.s. wsj news alert trump weighs travel ban', 'trump', 'john kelly', 'conference', 'airports', 'trump weighs travel ban', 'good assumption', 'green-card holders', 'panel discussion', 'transit', 'system']|\Trump Weighs Travel Ban That Allows in Green-Card Holders, Ensures Those in Transit Aren't Stuck Homeland Security Secretary John Kelly said the Trump administration is planning a new version of the executive order banning travel from seven countries, which would be phased in to allow people already in transit to enter the U.S. \The president is contemplating issuing a tighter, more streamlined version of the first E.O.,\ Mr. Kelly said in a panel discussion at the Munich Security Conference.
